,0
3215,0.5814102319342863
3216,0.29130855527700894
3217,0.11180847331074953
3218,0.5595099416518206
3219,0.7853585699873739
3220,0.30610739038094775
3221,0.670021776691719
3222,0.41811502534794565
3223,1.0826379014657643
3224,1.5219306322235253
3225,0.39238323341014103
3226,0.45235210723563646
3227,0.45268951429607623
3228,1.0738440440101669
3229,0.03325644834706086
3230,1.1231149242648146
3231,0.6055502481719138
3232,0.0065986658141580804
3233,0.990199087803739
3234,-0.007123481962073219
3235,0.307720958960883
3236,0.02027195802434668
3237,0.0370811407901009
3238,0.03881365209937924
3239,0.003011057585225352
3240,0.00631051856696935
3241,0.2467568264434478
3242,-0.007459848394890338
3243,0.34200938123502456
3244,0.11411396414059753
3245,0.37170363051020927
3246,0.33083371797589245
3247,1.3958415691870818
3248,0.9730850069272634
3249,-0.005919951115188376
3250,-0.01565325747637477
3251,0.023886683861086073
3252,-0.0024162998346690754
3253,0.005299038348648599
3254,0.7822546079865339
3255,0.2779755269069219
3256,0.09397099759023982
3257,0.7239440248178614
3258,0.4128311850644774
3259,0.25750913622191685
3260,0.24919199596005243
3261,0.1398339286908044
3262,1.1380735282032601
3263,-0.0027932202271162064
3264,0.29271724985564257
3265,-0.0010747006274422865
3266,0.45311771875392126
3267,0.003857250331428368
3268,-2.9577469123989175e-05
3269,0.29003790755340797
3270,0.08880718327522871
3271,0.26968672772159885
3272,0.06265173458728811
3273,0.28749146398383774
3274,1.0082152439659497
3275,0.11261029260006357
3276,1.0295242930104533
3277,0.6679567846466986
3278,0.5529212908823264
3279,0.38715346983915966
3280,1.1131403511139824
3281,0.30271331404370905
3282,0.4725333553132108
3283,0.36275970680871333
3284,1.4609570795759885
3285,1.2584924777157225
3286,0.012635620115469166
3287,-0.011446609776288943
3288,0.7196798704376817
3289,1.1533416659589957
3290,0.07606734988479195
3291,0.6262077218725564
3292,0.4639569252866022
3293,0.8430994560212652
3294,0.995837521670341
3295,1.3369108550791358
3296,0.0
3297,0.5442941557031024
3298,0.4017173283043276
3299,0.6474269285643007
3300,0.7312116715756346
3301,0.4139280720860434
3302,0.6469373774472955
3303,0.021206241859632345
3304,0.04806475444438755
3305,0.8505490791938306
3306,0.7559606824784548
3307,0.9221257767244108
3308,0.03502982142651204
3309,0.0
3310,0.04600504219674504
3311,0.8394843270314906
3312,0.8481939097397199
3313,0.011520228993786494
3314,0.18163946122095317
3315,0.20385193809484503
3316,0.1763770127949909
3317,0.5123933798133357
3318,0.017595711225299907
3319,0.6190307113097486
3320,0.43021394157575416
3321,0.3431128571985228
3322,0.5812834695067403
3323,0.01281699252233441
3324,0.24999862707966522
3325,0.3152062531655615
3326,-0.0012346469826328566
3327,0.10182403773990113
3328,0.5671970160690158
3329,0.43904653538202737
3330,0.032853824074847895
3331,-0.01255715230645281
3332,-0.0029297476593914597
3333,0.0006418646266610484
3334,0.7182212911707931
3335,0.43353262668867126
3336,-0.0036706382937489136
3337,0.5688847283552759
3338,0.33518423278559956
3339,0.8659561037728836
3340,0.00828965749503758
3341,0.8505499829632542
3342,-0.005050471146969997
3343,0.9648931848141031
3344,0.025124607068554593
3345,0.7945559202736603
3346,-0.0038386041955507633
3347,1.0716496423335933
3348,0.02864344708165781
3349,0.6749355030407584
3350,1.1469824646929099
3351,0.372115746589166
3352,0.18675594516215444
3353,0.5356291549600557
3354,0.09632693179704808
3355,0.26746147937212383
3356,-0.003135782261082358
3357,-0.0068543520077982215
3358,0.9894469388484517
3359,0.3178411993515612
3360,-0.006767596857469789
3361,0.881889884624454
3362,0.0028773322350956754
3363,0.6078800874393677
3364,0.6991238139418054
3365,0.6422272648856915
3366,0.6724526004594773
3367,0.8697780010925791
3368,0.057343131893506746
3369,0.0
3370,0.1798144591831854
3371,0.7209972742578618
3372,-0.015161493398726354
3373,0.890951566723676
3374,0.4475753663617227
3375,0.510863502795067
3376,0.6285852198901207
3377,0.4018195813728731
3378,0.37460790708133573
3379,0.5053696794948397
3380,0.5361493202111993
3381,0.22326937606495761
3382,-0.022919027471808687
3383,0.10377769731494478
3384,0.008204959963748345
3385,0.8801865237901564
3386,0.05695222377931939
3387,0.24481247314622742
3388,0.5031554261745058
3389,0.8970036392813097
3390,1.1267620954611288
3391,0.2682531382349167
3392,0.01989697112564719
3393,-0.00485784788256236
3394,0.14738921635471833
3395,0.08365505711119516
3396,0.0918742385851633
3397,0.6063806298405453
3398,1.1387318581304533
3399,0.30587711363425596
3400,1.1522410354090877
3401,0.28851236424322513
3402,0.31274159644468125
3403,0.3147337473735209
3404,0.7208121432021105
3405,1.5529739269048253
3406,0.09962132144714056
3407,0.026657327697779253
3408,0.6822340882886095
3409,0.006927396109347735
3410,0.03366574641347451
3411,0.30395686239823305
3412,0.5065539002693418
3413,0.7746387462701047
3414,0.8902690913369347
3415,0.9157249307554232
3416,0.36570010381562024
3417,0.4030298508391143
3418,-0.017688370797913144
3419,0.07365240719216173
3420,1.2041176053467009
3421,0.17696135194134877
3422,0.24362036837383122
3423,0.35124720346760413
3424,0.4719989942579823
3425,0.025194045921140537
3426,0.0119550277067931
3427,0.20403930156017214
3428,0.7574058488864143
3429,0.5536452794346678
3430,0.27129066401853785
3431,0.8015266901316304
3432,0.31497796720122984
3433,0.1745276563678504
3434,0.47525497543802536
3435,-0.00022786283976192757
3436,0.9593212592150308
3437,0.18931147970681333
3438,0.6624260490204119
3439,0.4594925632188349
3440,1.3166853656442838
3441,0.21453022650523113
3442,0.18685255533389145
3443,0.9626757033647391
3444,0.306353949699498
3445,0.003929944047692313
3446,-0.0014894787594215853
3447,0.6323887600442224
3448,0.7930054740332956
3449,-0.0026339149228838555
3450,0.011484837657792547
3451,0.8201914853124266
3452,-0.012137458079247664
3453,0.7517660859609216
3454,0.3991940576883828
3455,0.25003330129291945
3456,0.7315175063086936
3457,0.5961810014690355
3458,1.1000988182588431
3459,-0.007496880062209828
3460,0.8084746120458035
3461,0.6815067401242989
3462,0.00427479619393897
3463,0.564707442242225
3464,0.76365459755285
3465,0.9766064309270627
3466,1.0123528095213479
3467,0.02048421286007172
3468,0.46175844675301947
3469,0.604359781277701
3470,0.00699281095876449
3471,1.1670988731722969
3472,-0.0002698962188780829
3473,0.004669146049287116
3474,0.4330114490469603
3475,1.082004358383364
3476,0.7982643283517402
3477,1.3046644751099148
3478,1.1684899189258118
3479,0.9267319126116579
3480,1.615999021589769
3481,0.30409280276816786
3482,0.22177059274420813
3483,0.2367220227030807
3484,0.9271365890374791
3485,0.9493987272636845
3486,1.191067061510079
3487,-0.005420205529743134
3488,0.47509597449221047
3489,0.009550328269272823
3490,0.6591072911868886
3491,-0.004324903442191053
3492,0.4734192373150883
3493,0.56597478692991
3494,0.08657095766617104
3495,0.04230178994837815
3496,0.007092778492019756
3497,0.1076163207100461
3498,-0.001386190752547023
3499,0.7995153199770219
3500,1.4952501541911078
3501,0.0061012859872970095
3502,0.4454682830383237
3503,0.6226802099578074
3504,0.0071642294303155656
3505,1.1205231846082757
3506,0.0712903957726245
3507,0.013148912296109252
3508,0.027475221325963268
3509,-0.00178094549756195
3510,0.9199796182430009
3511,1.0733565512539602
3512,0.21173849401659353
3513,0.33375533860405304
3514,0.6627271629907393
3515,1.367094701149788
3516,0.14180266688549104
3517,1.1779503935313744
3518,0.31464295435089384
3519,0.746493222444213
3520,0.0008886410823045665
3521,0.01219581304918936
3522,0.0363928348974595
3523,0.7711471273993166
3524,0.1471102440339151
3525,0.20016429637586014
3526,0.6345716860637063
3527,0.7208224309223524
3528,0.7526619640976567
3529,1.445540952220396
3530,0.6197120318823595
3531,0.7603105072659967
3532,0.3065357393451605
3533,0.8112603842721016
3534,0.07504146951288057
3535,0.029093691171280467
3536,1.1976146525052878
3537,0.0029902747110522833
3538,0.5814744856209529
3539,0.5820537582677663
3540,0.8236360704331085
3541,0.47775053990032446
3542,0.17482329312169106
3543,0.4001652562470804
3544,0.15605842905518552
3545,0.0987758820203716
3546,0.30949021659941034
3547,1.0784165589430381
3548,0.7911130344225054
3549,0.02602584134388775
3550,0.36649962076167014
3551,0.8154915054933725
3552,0.6374468357331511
3553,0.6520055078773129
3554,1.1614189404144353
3555,0.014203636559530768
3556,0.40348789814618863
3557,0.2815635280457499
3558,0.1876593523831137
3559,0.029650934690770986
3560,0.5985949270071762
3561,0.004073391477488482
3562,0.08442380029778487
3563,-0.008664354185811112
3564,0.12923014436574573
3565,0.08682315438451907
3566,1.215252033296255
3567,0.9493870981077405
3568,0.013328669190472518
3569,0.22905051903044163
3570,0.5626610772452474
3571,0.689313165899874
3572,0.7929241561718436
3573,0.14171075700486394
3574,0.8309209631945262
3575,0.194103068865469
3576,0.2561805613485451
3577,0.7705795875259375
3578,0.005702339733385769
3579,0.16960286443017236
3580,0.006890489657064185
3581,0.06610386812144502
3582,0.49044697775380114
3583,0.335200606058871
3584,0.02844166486693326
3585,0.6519401146895425
3586,0.0020234047546418845
3587,0.0014745152971102815
3588,0.007679334321351252
3589,0.47181214513530706
3590,0.011585080022314936
3591,0.586444668861044
3592,1.6539135586044547
3593,0.02226349939133028
3594,0.5304019628887353
3595,0.6375105952355274
3596,0.003325414169541574
3597,0.41568442964858904
3598,0.6435268665622469
3599,1.3130290035919745
3600,1.115309846856668
3601,-0.004615471189246696
3602,0.43837092022275015
3603,0.012602775642485771
3604,0.3661330936509065
3605,0.8447549669200372
3606,0.015466732273602854
3607,0.13092716646583752
3608,-0.008535604571587606
3609,0.4121450726693749
3610,0.00845617960698008
3611,0.5021286632323938
3612,0.015674695520160473
3613,1.1622238033983414
3614,0.8677372229849746
3615,0.6143662486158167
3616,1.0151855764164943
3617,0.23812720773882304
3618,-0.002387299860146932
3619,0.2738070497289993
3620,0.10156657615916233
3621,0.4064267399235769
3622,0.37007883530659796
3623,0.3945558223399951
3624,0.4293212347693381
3625,1.3627803941610281
3626,0.04240722807046247
3627,0.006714690982222393
3628,0.7803734361485216
3629,0.03533609261528363
3630,0.695918083485774
3631,0.675127118988983
3632,0.4563659579413199
3633,0.7512205199081161
3634,0.4656820496793033
3635,0.014272892810940298
3636,0.6691740882964767
3637,0.3455139037349737
3638,0.3958997670012333
3639,0.5519414916599383
3640,-0.006516639926235976
3641,0.4271666813970099
3642,0.42057521057301384
3643,1.6649403943797867
3644,0.03331684586170759
3645,0.08770462079251175
3646,0.08257321528422454
3647,0.7951283162115675
3648,1.3782645187128773
3649,0.40146318067638537
3650,1.0069521290067822
3651,0.4085854190457252
3652,0.7513035589243405
3653,0.2352413832200833
3654,0.5640871191148363
3655,0.4410949050176589
3656,1.0486449681448946
3657,0.7503147270827506
3658,-0.015726379929017317
3659,1.3168552159025346
3660,0.6936422997328242
3661,0.9553838722984109
3662,0.7907825682264362
3663,0.35365727950057696
3664,1.1037035722744506
3665,0.2275331079282806
3666,1.482979018135625
3667,0.012454414226041655
3668,0.06007220637556677
3669,0.3803908528422617
3670,0.39392876374301894
3671,-0.006736369921096248
3672,0.011570297231483897
3673,0.3829615674340576
3674,0.5697200021749316
3675,0.002256189094261307
3676,0.5789515631036204
3677,0.4278257554604222
3678,0.5257882517352196
3679,-0.017289902458090527
3680,0.16737561137729778
3681,0.3778644261066657
3682,0.8477709303117009
3683,0.5656204510958304
3684,1.0758630380646252
3685,1.0811638213023427
3686,-0.0039767871281442616
3687,0.4757152056861051
3688,0.5184715511759634
3689,0.44957104979449847
3690,0.5512621081462258
3691,0.5424652435349081
3692,0.9870117575921771
3693,0.03525972662232953
3694,0.05288037396461727
3695,0.00042027003714261823
3696,0.1650588523180609
3697,0.42207476466497623
3698,0.4979651849903503
3699,0.0
3700,0.00377759510010347
3701,0.8120057669528762
3702,0.7750187341691073
3703,0.9531536593683516
3704,0.0006397881346620338
3705,0.4516862559080178
3706,0.2629115597353578
3707,0.034718590749324194
3708,-0.0165973036634211
3709,0.14283992074679666
3710,0.2591636522558053
3711,0.8175292694746483
3712,0.12500551094837775
3713,0.5676822885751691
3714,0.7277222475908154
3715,0.013233346378612456
3716,0.9273658634516593
3717,0.01925568349645882
3718,1.0682947430233756
3719,0.028814778739251565
3720,0.7614282780004231
3721,0.811178020344685
3722,0.5754910658169005
3723,0.4696032702745073
3724,0.3211952071042432
3725,-0.007491567427672905
3726,0.687623826784491
3727,1.3941324506383208
3728,0.6894848469702368
3729,0.019052146344539923
3730,0.9891867234210558
3731,0.041321766608594906
3732,1.0956225659617582
3733,1.3493216410989033
3734,0.529268775333691
3735,0.1281028528394212
3736,0.9588818038766657
3737,0.0222527423691995
3738,0.14121308368624416
3739,0.04338188472855796
3740,0.11951851469121562
3741,0.30676753323512407
3742,-0.004033324418141007
3743,0.020882923490206606
3744,0.03286289836372024
3745,0.8525559379472104
3746,0.2711964618471877
3747,0.5631001001917582
3748,-0.0018766048191300477
3749,0.44963074993486907
3750,0.5445050821912315
3751,0.01938434043026513
3752,0.6258780864856647
3753,0.007578864792534521
3754,0.8738533311722343
3755,0.11511522121919596
3756,1.0158213358084829
3757,0.5306107404780798
3758,1.0114679045447057
3759,0.017412635986572268
3760,1.0037304302863301
3761,0.055806003661219045
3762,0.5058477201295664
3763,0.11429782168848583
3764,0.8817773799787869
3765,0.039898209878968575
3766,0.5448612828781658
3767,0.8682137146006629
3768,0.012496904034029113
3769,0.9163242067031794
3770,0.22695809286722782
3771,0.04869387857571335
3772,1.5481761613313245
3773,1.3017887637782872
3774,0.007963296685430414
3775,0.28772751682199943
3776,0.3984368516388232
3777,0.8015300095594982
3778,0.47910435323594314
3779,0.06727951261657042
3780,0.8492884492671111
3781,0.6249079412258359
3782,0.0007988544790200169
3783,0.04348852010175696
3784,1.0663693027500956
3785,1.4873761104186016
3786,0.4039158451985446
3787,0.5509029384164394
3788,0.8156821320886959
3789,0.2706280474815957
3790,0.029007288239723882
3791,0.27359117610350864
3792,1.1174851985179441
3793,0.25515839503818877
3794,0.35162386203824875
3795,0.3455562614890746
3796,0.1165767935565966
3797,1.1780272861553316
3798,0.0015810178973190237
3799,0.007870920231913985
3800,0.49993964328833
3801,-0.009039659722480851
3802,0.5940695035469445
3803,0.4999870591051357
3804,0.04864787808922548
3805,0.02542374312748719
3806,0.0021933583212634744
3807,0.4165139722557721
3808,0.4660649484809458
3809,1.1827424111387428
3810,0.8498758154135944
3811,1.0166307637156458
3812,0.8738270635313904
3813,0.48657994006399824
3814,0.8811101276330838
3815,0.20009316911360664
3816,1.117262330721654
3817,0.6578886938433814
3818,0.3813612304566301
3819,0.1415973400316089
3820,0.14801905566488396
3821,0.5186539463919472
3822,0.10141084439941142
3823,0.5795426686744605
3824,1.1628496785052926
3825,0.5435936601832835
3826,0.7058544087997621
3827,0.5120010203711026
3828,0.57251218927437
3829,0.14931705528328268
3830,1.2089998015644858
3831,0.4128985991988688
3832,0.105323507318179
3833,0.6460176321303135
3834,0.0015004738589016675
3835,0.6376670540483582
3836,0.7476776735616094
3837,0.9135481499218162
3838,1.2989623982797291
3839,0.8443886880973642
3840,0.8747184702826591
3841,0.13829253490949012
3842,0.02664004753751116
3843,0.5229466329983464
3844,0.7014672162616391
3845,0.8687097078522745
3846,0.9101781893131183
3847,0.2918759153778046
3848,0.7052135392787495
3849,0.6178661810991959
3850,0.06627613664193162
3851,0.7394997666899412
3852,1.0097899045361505
3853,0.4558725754587964
3854,0.24950117579357728
3855,0.03759750721756544
3856,0.3902877911707235
3857,0.0038518765550921864
3858,0.28061497296630217
3859,-0.012356923860405447
3860,0.019505351091612947
3861,0.7548646228397671
3862,0.035862038478553605
3863,0.15218522819932329
3864,1.0458924049669365
3865,0.4902858200156585
3866,0.7350365300319411
3867,1.3587774822328504
3868,0.7038861968372531
3869,0.003375849099759822
3870,0.3168017051557505
3871,0.43073524986188355
3872,0.9670559692261823
3873,0.6566475987470004
3874,0.2007432942591661
3875,0.45720740861234815
3876,0.005722126474493372
3877,0.4805028189742029
3878,0.9427956407604212
3879,0.5088843532790555
3880,0.9176109509940323
3881,0.2176240810043477
3882,0.170998974425878
3883,-0.01074792549151539
